monthly_negative_reviews,monthly_positive_reviews,monthly_not_recommended,monthly_avg_helpful,monthly_avg_length_words,monthly_negative_rate,monthly_positive_rate,monthly_not_recommended_rate,prev_month_avg_rating,prev_month_negative_rate,rolling_3m_avg_rating,total_reviews,avg_rating,min_rating,max_rating,negative_reviews,neutral_reviews,positive_reviews,not_recommended_count,avg_helpful_votes,total_helpful_votes,avg_review_length_words,negative_review_rate,positive_review_rate,not_recommended_rate,review_period_days,review_frequency,monthly_reviews,name,year_month,brand_x,primaryCategories_x,year_month_date,first_review_date,last_review_date,brand_y,primaryCategories_y,year_month_date_is_null,prev_month_avg_rating_is_null,prev_month_negative_rate_is_null,first_review_date_is_null,last_review_date_is_null,review_period_days_is_null,review_frequency_is_null,sales_drop_risk
0.0,-0.20253164556962025,0.0,0.0,-1.4884615384615383,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.24008574490889603,3.648781018720056,4.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.23809523809523808,-0.2857142857142857,-0.28272892553469536,-0.6178861788617886,-1.321173765475149,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7836644591611479,-0.214053596201772,1,Expanding Accordion File Folder Plastic Portable Document Organizer Letter Size,2019-03,Amazonbasics,Office Supplies,2019-03-01,2017-01-12 00:00:00+00:00,2019-03-25 00:00:00+00:00,Amazonbasics,Office Supplies,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,7.5,1.63974358974359,0.0,0.3884634868677419,0.0,0.0,0.0,-2.375699656600427,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,1,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2016-10,Amazon,"Office Supplies,Electronics",2016-10-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,1,1,0,0,0,0,0
0.0,-0.12658227848101267,0.0,2.625,1.126923076923077,0.0,0.3884634868677419,0.0,-2.0495036572622776,0.0,-0.29590993191073495,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,4,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2016-11,Amazon,"Office Supplies,Electronics",2016-11-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
0.0,-0.02531645569620253,0.0,0.75,-0.05256410256410249,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,-0.46922574230154385,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,8,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2016-12,Amazon,"Office Supplies,Electronics",2016-12-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
0.0,0.10126582278481013,1.0,0.0,0.14523809523809517,0.0,-0.30411141543360387,1.4285714285714284,-0.7384241118077325,0.0,0.6201879230121041,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,14,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-01,Amazon,"Office Supplies,Electronics",2017-01-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,1
0.0,0.10126582278481013,0.0,0.0,-0.044674556213017705,0.0,0.3884634868677419,0.0,0.6975201522615306,0.0,0.08690850642500554,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,13,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-02,Amazon,"Office Supplies,Electronics",2017-02-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
0.0,0.02531645569620253,1.0,0.0,0.41829836829836825,0.0,-0.492995479697608,1.8181818181818181,0.10201149425287188,0.0,0.7013918341742317,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,11,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-03,Amazon,"Office Supplies,Electronics",2017-03-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
1.0,0.02531645569620253,1.0,0.0,-0.23904428904428898,2.132555501539459,-0.492995479697608,1.8181818181818181,0.8110335328203667,0.0,0.36826534147502016,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,11,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-04,Amazon,"Office Supplies,Electronics",2017-04-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
1.0,0.0759493670886076,1.0,0.0,0.18553113553113576,1.6755793226381461,-0.9966863177349508,1.4285714285714284,-0.14247886387384695,2.2572665429808287,0.2082815164988869,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,14,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-05,Amazon,"Office Supplies,Electronics",2017-05-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
1.0,-0.0759493670886076,2.0,0.0,-0.37735042735042723,2.606456724103783,-2.8435527238718734,4.444444444444444,-0.30139759665621746,1.7735665694849367,-0.6180322461724361,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,9,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-06,Amazon,"Office Supplies,Electronics",2017-06-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
0.0,-0.02531645569620253,1.0,0.0,0.23974358974358997,0.0,-1.5507462395760268,2.0,-1.2725676303262505,2.758881330309902,-0.5424035289109951,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,10,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-07,Amazon,"Office Supplies,Electronics",2017-07-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.0,-0.6294871794871794,0.0,0.3884634868677419,0.0,0.048223615464993305,0.0,-0.5424035289109951,-0.14362272240085744,0.022113824355879736,0.0,0.0,-0.06666666666666667,-0.06818181818181818,-0.14518002322880372,0.047619047619047616,-0.1372048584610621,-0.5528455284552846,0.05963368772620248,-0.030147200979590626,-0.7286088497632125,0.5911680911680911,-0.3090507726269316,-0.060002701076362984,4,"Fire HD 10 Tablet, 10.1 HD Display, Wi-Fi, 16 GB - Includes Special Offers, Silver Aluminum",2017-08,Amazon,"Office Supplies,Electronics",2017-08-01,2016-10-08 00:00:00+00:00,2017-08-11 00:00:00+00:00,Amazon,"Office Supplies,Electronics",0,0,0,0,0,0,0,0
1.0,0.5822784810126582,1.0,8.272727272727273,0.48978243978243996,0.7108518338464862,0.09464383134595897,0.6060606060606061,0.0,0.0,0.39735330965249693,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,33,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2016-10,Amazon,Electronics,2016-10-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
2.0,3.0126582278481013,6.0,1.2132352941176472,0.14917043740573177,0.3449722134843242,-0.18189231502748443,0.8823529411764706,0.2813044235458036,0.7524221809936096,0.050721688870882846,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,136,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2016-11,Amazon,Electronics,2016-11-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
8.0,15.468354430379748,21.0,0.016203703703703703,-0.23410889522000625,0.2896063026781981,-0.030501577487393104,0.648148148148148,-0.30139759665621746,0.36514605842336934,0.10849362566781667,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,648,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2016-12,Amazon,Electronics,2016-12-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
13.0,19.31645569620253,23.0,0.01477832512315271,-0.11275104206138674,0.37556088266027415,-0.08917437678835935,0.5665024630541872,0.13562891849529754,0.3065423700344335,0.024254742456520026,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,812,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2017-01,Amazon,Electronics,2017-01-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
2.0,6.2025316455696204,5.0,0.1711026615969582,0.02016671541386363,0.1783886731325783,0.05665954127850424,0.38022813688212925,0.06889087923570517,0.397523541436279,0.18504963878867395,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,263,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2017-02,Amazon,Electronics,2017-02-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
9.0,6.405063291139241,14.0,0.016187050359712234,0.09796163069544388,0.759435232562613,-0.16958247757650796,1.0071942446043165,0.10405666074670956,0.18882077545847237,0.0865464084226755,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,278,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2017-03,Amazon,Electronics,2017-03-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
6.0,2.2025316455696204,7.0,0.0,-0.1516765285996054,1.3533525298231182,-0.35738640791832266,1.346153846153846,-0.11275305774189405,0.8038467185435325,-0.020306499309736343,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,104,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2017-04,Amazon,Electronics,2017-04-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
3.0,2.9367088607594938,6.0,0.0,-0.19320124320124313,0.5331388753848647,-0.12572091029537824,0.9090909090909091,-0.20054532392894356,1.4324960753532183,-0.0550535335394848,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,132,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2017-05,Amazon,Electronics,2017-05-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.6835443037974683,0.0,0.04054054054054054,0.09712404712404722,0.0,0.12640811842939526,0.0,0.016439868908520443,0.5643166357452072,0.03876548573486817,2.3687031082529475,0.1215762484338178,0.0,0.0,1.3,1.4545454545454546,2.4518002322880372,3.6666666666666665,-0.1570446495333961,0.7682926829268293,-0.1356761426197448,-0.680914049328427,0.5018411859426553,-0.08226014673006078,-0.45695364238410596,4.818437146560231,37,"Fire HD 8 Tablet with Alexa, 8 HD Display, 16 GB, Tangerine - with Special Offers",2017-06,Amazon,Electronics,2017-06-01,2016-10-08 00:00:00+00:00,2017-06-05 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,157.5,77.53717948717949,0.0,0.3884634868677419,0.0,0.0,0.0,-2.375699656600427,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,1,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2016-10,Amazon,Electronics,2016-10-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
1.0,-0.05063291139240506,1.0,11.4375,0.030769230769230844,2.9322638146167557,-0.8235425921596138,2.5,-2.0495036572622776,0.0,-1.3358047942555809,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,8,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2016-11,Amazon,Electronics,2016-11-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.5822784810126582,1.0,0.5294117647058825,0.4406485671191554,0.6899444269686484,-0.18189231502748443,0.588235294117647,-0.30139759665621746,3.1037414965986394,-0.7852722200730137,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,34,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2016-12,Amazon,Electronics,2016-12-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,0.9367088607594937,0.0,0.13043478260869565,0.16705685618729094,0.0,0.3884634868677419,0.0,0.21275124469850734,0.7302921168467387,0.20940982216988135,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,46,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2017-01,Amazon,Electronics,2017-01-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
1.0,0.20253164556962025,2.0,0.0,0.2200404858299597,1.2346373956281076,-0.6321732112605576,2.1052631578947367,0.45864851665076545,0.0,-0.19195310715619987,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,19,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2017-02,Amazon,Electronics,2017-02-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.35443037974683544,0.0,0.32608695652173914,-0.030267558528428194,0.0,0.3884634868677419,0.0,-1.31345900016499,1.3068385248836376,-0.06429337980951766,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,23,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2017-03,Amazon,Electronics,2017-03-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
1.0,0.02531645569620253,1.0,0.13636363636363638,0.9451048951048951,2.132555501539459,-0.492995479697608,1.8181818181818181,0.5346531279814625,0.0,-0.6808318357452,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,11,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2017-04,Amazon,Electronics,2017-04-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,0.05063291139240506,1.0,0.25,-0.27051282051282044,0.0,-0.41954056581716226,1.6666666666666665,-1.0959912605680637,2.2572665429808287,-0.1639250328252437,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,12,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2017-05,Amazon,Electronics,2017-05-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.17721518987341772,0.0,0.0,-0.5910256410256409,0.0,0.3884634868677419,0.0,-0.01004658655520849,0.0,0.1977775279903528,-0.08252947481243302,0.05613509259569292,0.0,0.0,-0.03333333333333333,-0.1590909090909091,-0.07549361207897794,0.0,0.8139488395514591,0.15447154471544716,0.7738661560765716,-0.2769567035048111,0.5818998082454461,0.0,-0.45474613686534215,0.1007663234213578,2,"Fire HD 8 Tablet with Alexa, 8 HD Display, 32 GB, Tangerine - with Special Offers",2017-06,Amazon,Electronics,2017-06-01,2016-10-05 00:00:00+00:00,2017-06-03 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.10126582278481013,0.0,6.8999999999999995,-0.06282051282051289,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,1.277599142550911,-0.43170840684645756,0.0,0.0,1.4,1.4545454545454546,1.2659698025551684,3.4761904761904763,-0.18605116044854084,0.0040650406504065045,-0.1375296088642284,0.11170331310332546,-0.35281673310793826,0.3112460638776428,-0.18543046357615894,1.7233262462609196,5,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Blue Kid-Proof Case",2016-06,Amazon,Electronics,2016-06-01,2016-06-04 00:00:00+00:00,2017-06-02 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,-0.10126582278481013,1.0,1.5,-0.35170940170940157,0.0,-1.2275446185020653,3.333333333333333,1.4467084639498426,0.0,0.39735330965249327,1.277599142550911,-0.43170840684645756,0.0,0.0,1.4,1.4545454545454546,1.2659698025551684,3.4761904761904763,-0.18605116044854084,0.0040650406504065045,-0.1375296088642284,0.11170331310332546,-0.35281673310793826,0.3112460638776428,-0.18543046357615894,1.7233262462609196,6,"Fire Kids Edition Tablet, 7 Display, Wi-Fi, 16 GB, Blue Kid-Proof Case",2016-07,Amazon,Electronics,2016-07-01,2016-06-04 00:00:00+00:00,2017-06-02 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
